topology,seed,noise,tick,size,gol,mean_self,max_self,p95_self,std_self,mean_phi,max_phi,mean_R,mean_T,mean_E,mean_err,morans_i,entropy,phi_entropy,clusters_05,clusters_07
moore,3,0.2,500,96,False,0.198203,0.955129,0.707439,0.335116,0.253498,0.841615,0.098664,0.661881,0.629363,0.097186,0.052015,3.7597,3.2527,611,378
moore,3,0.2,1000,96,False,0.202019,0.967145,0.719719,0.337351,0.257045,0.850317,0.110592,0.661816,0.632164,0.095473,0.04294,3.7727,3.2559,633,406
moore,4,0.2,500,96,False,0.206926,0.982538,0.7137,0.336086,0.255658,0.843534,0.110457,0.662047,0.63099,0.095859,0.045942,3.7627,3.267,583,404
moore,4,0.2,1000,96,False,0.201393,0.952102,0.708734,0.337436,0.252226,0.757223,0.106824,0.661732,0.629601,0.096393,0.031015,3.767,3.3886,646,387
moore,5,0.2,500,96,False,0.196722,0.951798,0.710022,0.339866,0.254265,0.826815,0.105773,0.661827,0.634812,0.096852,0.0493,3.7793,3.2745,621,388
moore,5,0.2,1000,96,False,0.20068,0.95369,0.70976,0.33858,0.256467,0.827678,0.10481,0.661677,0.622511,0.097609,0.049798,3.7685,3.2833,586,397
moore,6,0.2,500,96,False,0.208365,0.955474,0.705462,0.333921,0.255868,0.801919,0.112857,0.662162,0.622679,0.098118,0.038698,3.7509,3.3359,644,382
moore,6,0.2,1000,96,False,0.201971,0.945126,0.709997,0.338613,0.257988,0.919187,0.107309,0.662064,0.625884,0.097649,0.048623,3.7697,3.1376,572,392
moore,7,0.2,500,96,False,0.207087,0.968198,0.708899,0.333528,0.255991,0.873613,0.105884,0.661585,0.624057,0.098018,0.05974,3.7528,3.228,622,390
moore,7,0.2,1000,96,False,0.19528,0.975766,0.714274,0.342185,0.252994,0.856106,0.101944,0.66193,0.636998,0.095758,0.043874,3.7857,3.2262,617,388
moore,8,0.2,500,96,False,0.205931,0.968817,0.710812,0.333637,0.255439,0.842346,0.108887,0.661776,0.629984,0.097423,0.043377,3.7569,3.2646,604,392
moore,8,0.2,1000,96,False,0.202928,0.946232,0.711242,0.33329,0.255939,0.799641,0.10627,0.662784,0.629217,0.097182,0.047801,3.7535,3.3385,640,395
moore,9,0.2,500,96,False,0.203824,0.967707,0.709436,0.335788,0.256312,0.890069,0.11009,0.662292,0.631101,0.096371,0.047633,3.7601,3.1802,594,384
moore,9,0.2,1000,96,False,0.201871,0.965502,0.70907,0.336516,0.253904,0.82016,0.11092,0.662134,0.627074,0.09819,0.028512,3.7666,3.2853,588,388
moore,10,0.2,500,96,False,0.206211,0.957987,0.708739,0.338609,0.25521,0.865047,0.109632,0.660692,0.622489,0.099361,0.045332,3.7678,3.2333,602,402
moore,10,0.2,1000,96,False,0.207272,0.970471,0.709321,0.336544,0.255179,0.84356,0.114597,0.661722,0.633593,0.096289,0.045277,3.7646,3.2472,593,376
moore,11,0.2,500,96,False,0.20515,0.953072,0.712076,0.338038,0.253992,0.803895,0.106187,0.661965,0.624071,0.097733,0.03659,3.7636,3.3169,594,403
moore,11,0.2,1000,96,False,0.201538,0.947871,0.710688,0.338388,0.253549,0.935074,0.108575,0.662152,0.640994,0.096441,0.038982,3.7746,3.0996,604,395
moore,12,0.2,500,96,False,0.202031,0.960377,0.712845,0.335908,0.25456,0.890603,0.107865,0.662654,0.625207,0.097778,0.051827,3.761,3.1624,606,382
moore,12,0.2,1000,96,False,0.200712,0.964888,0.71491,0.340719,0.255367,0.891455,0.110785,0.661473,0.627416,0.097681,0.04253,3.7811,3.1865,575,397
moore,13,0.2,500,96,False,0.212533,0.983906,0.715083,0.337171,0.256098,0.826713,0.108661,0.662127,0.628085,0.097995,0.041434,3.7606,3.2908,605,413
moore,13,0.2,1000,96,False,0.213655,0.973736,0.725139,0.337604,0.25849,0.914798,0.112951,0.662014,0.625733,0.096553,0.038529,3.7694,3.1494,614,426
moore,14,0.2,500,96,False,0.208686,0.973234,0.711705,0.336779,0.258063,0.898194,0.112371,0.661799,0.625841,0.097485,0.040059,3.7633,3.1904,619,375
moore,14,0.2,1000,96,False,0.209744,0.971065,0.720838,0.33927,0.254951,0.833519,0.112595,0.661751,0.62736,0.096442,0.045532,3.7708,3.2879,597,413
moore,15,0.2,500,96,False,0.21011,0.972076,0.721278,0.335486,0.25683,0.902697,0.109958,0.662044,0.62155,0.097729,0.038889,3.7635,3.1693,620,413
moore,15,0.2,1000,96,False,0.204237,0.9588,0.717717,0.339991,0.255517,0.885863,0.111088,0.661763,0.626709,0.097524,0.048685,3.7743,3.1835,616,400
moore,16,0.2,500,96,False,0.212765,0.972791,0.716933,0.33462,0.258203,0.797611,0.109759,0.662017,0.624864,0.097761,0.037081,3.7545,3.35,611,395
moore,16,0.2,1000,96,False,0.202346,0.935746,0.708993,0.338336,0.254396,0.778154,0.103611,0.661005,0.626279,0.096805,0.037483,3.7671,3.3725,616,391
moore,17,0.2,500,96,False,0.205944,0.958074,0.708284,0.334771,0.253608,0.797679,0.110259,0.662025,0.62779,0.098033,0.038747,3.7544,3.3253,639,385
moore,17,0.2,1000,96,False,0.200568,0.952034,0.700811,0.335952,0.25585,0.799796,0.104555,0.660909,0.62853,0.097557,0.031673,3.7601,3.3346,627,375
moore,18,0.2,500,96,False,0.196839,0.961522,0.712144,0.339038,0.255051,0.870287,0.100457,0.662729,0.628425,0.096906,0.048267,3.7748,3.2188,616,389
moore,18,0.2,1000,96,False,0.203659,0.949135,0.705162,0.336875,0.255128,0.881738,0.103786,0.661808,0.631241,0.096979,0.051139,3.7643,3.2069,631,386
moore,19,0.2,500,96,False,0.210248,0.969886,0.712194,0.338039,0.25868,0.839241,0.108559,0.662366,0.627144,0.096863,0.039118,3.7626,3.2755,616,394
moore,19,0.2,1000,96,False,0.211029,0.966987,0.711784,0.335679,0.254102,0.833802,0.119501,0.662036,0.631776,0.09744,0.036902,3.7533,3.2767,638,408
moore,20,0.2,500,96,False,0.199295,0.958177,0.707473,0.33719,0.254526,0.89191,0.100691,0.662188,0.627646,0.097355,0.041207,3.765,3.1821,651,392
moore,20,0.2,1000,96,False,0.211175,0.95246,0.708993,0.334897,0.252527,0.825206,0.11102,0.662029,0.626318,0.097153,0.0455,3.7527,3.2665,599,384
hex,1,0.2,500,96,False,0.200461,0.989211,0.707939,0.338237,0.251486,0.83946,0.106147,0.661096,0.614913,0.111332,0.034379,3.7703,3.2763,841,407
hex,1,0.2,1000,96,False,0.206887,0.966619,0.710741,0.336607,0.253156,0.843824,0.112041,0.66206,0.616091,0.110166,0.037745,3.7624,3.288,830,430
hex,2,0.2,500,96,False,0.208846,0.970378,0.711348,0.337833,0.254524,0.868515,0.108614,0.66185,0.610936,0.111939,0.025632,3.7637,3.2478,834,429
hex,2,0.2,1000,96,False,0.209116,0.954825,0.71701,0.337887,0.253276,0.812436,0.110103,0.660964,0.613319,0.111568,0.031571,3.7682,3.3475,855,445
hex,3,0.2,500,96,False,0.197069,0.960381,0.702745,0.338172,0.253102,0.869317,0.098504,0.661603,0.615826,0.111531,0.040662,3.7692,3.2368,828,397
hex,3,0.2,1000,96,False,0.203011,0.986795,0.71632,0.341676,0.256611,0.830247,0.111389,0.661844,0.61421,0.109782,0.037358,3.7851,3.3207,832,425
hex,4,0.2,500,96,False,0.206174,0.973742,0.713232,0.334483,0.254738,0.806759,0.110269,0.662129,0.615736,0.11022,0.03931,3.7602,3.3496,829,444
hex,4,0.2,1000,96,False,0.202098,0.98194,0.708968,0.336114,0.251445,0.87717,0.107866,0.66145,0.616133,0.110366,0.029144,3.7612,3.2072,836,429
hex,5,0.2,500,96,False,0.195715,0.938416,0.710529,0.340073,0.253385,0.82359,0.101936,0.661142,0.617315,0.111109,0.044756,3.7804,3.305,818,412
hex,5,0.2,1000,96,False,0.203285,0.953801,0.711218,0.338884,0.255391,0.854981,0.106825,0.661393,0.60792,0.111803,0.040054,3.7722,3.2599,841,431
hex,6,0.2,500,96,False,0.203249,0.976709,0.708296,0.337132,0.254022,0.854928,0.106449,0.661813,0.607205,0.112175,0.036905,3.7581,3.2637,852,413
hex,6,0.2,1000,96,False,0.202184,0.958932,0.709904,0.337923,0.256028,0.804261,0.106048,0.661823,0.611247,0.111659,0.046541,3.7702,3.353,818,388
hex,7,0.2,500,96,False,0.208706,0.969203,0.707673,0.335386,0.255365,0.867551,0.106698,0.660968,0.60474,0.112313,0.049362,3.7545,3.265,827,401
hex,7,0.2,1000,96,False,0.199566,0.966135,0.719514,0.339799,0.252274,0.851775,0.106196,0.661794,0.61902,0.109878,0.029957,3.7803,3.2544,858,433
hex,8,0.2,500,96,False,0.203425,0.942499,0.709823,0.334157,0.254304,0.951107,0.106567,0.6616,0.612828,0.111711,0.029523,3.7531,3.1169,854,423
hex,8,0.2,1000,96,False,0.205621,0.964861,0.709171,0.332653,0.255525,0.864972,0.109218,0.662358,0.612967,0.111112,0.036674,3.7484,3.2547,837,419
hex,9,0.2,500,96,False,0.204154,0.961035,0.715549,0.340109,0.255412,0.92774,0.109214,0.661545,0.613995,0.110557,0.030817,3.7794,3.1533,868,433
hex,9,0.2,1000,96,False,0.199631,0.971416,0.712456,0.339353,0.253335,0.781491,0.108106,0.661752,0.611507,0.112278,0.024875,3.7783,3.3889,858,415
hex,10,0.2,500,96,False,0.203549,0.953491,0.711758,0.339866,0.251938,0.800291,0.105849,0.660833,0.609783,0.113529,0.02876,3.775,3.3355,852,440
hex,10,0.2,1000,96,False,0.203265,0.954901,0.715471,0.33989,0.25386,0.890584,0.10962,0.661595,0.620249,0.110073,0.031935,3.7751,3.1873,851,435
hex,11,0.2,500,96,False,0.206246,0.97632,0.713575,0.337416,0.254215,0.823216,0.109291,0.661984,0.607322,0.112063,0.022979,3.7691,3.3032,871,436
hex,11,0.2,1000,96,False,0.202611,0.971513,0.707253,0.33851,0.252651,0.794481,0.110365,0.66164,0.624076,0.110383,0.032637,3.7716,3.3495,849,423
hex,12,0.2,500,96,False,0.202254,0.963504,0.70969,0.336039,0.254915,0.836331,0.108153,0.661567,0.608086,0.11192,0.043178,3.7634,3.2837,830,422
hex,12,0.2,1000,96,False,0.195695,0.964032,0.713796,0.339743,0.253071,0.847585,0.106692,0.661383,0.611958,0.111927,0.029361,3.7787,3.2817,848,430
hex,13,0.2,500,96,False,0.211126,0.962207,0.718992,0.341162,0.253298,0.840977,0.111751,0.661545,0.61235,0.112077,0.035122,3.7809,3.2736,854,451
hex,13,0.2,1000,96,False,0.21124,0.961514,0.720026,0.33584,0.256864,0.880877,0.110011,0.661536,0.61034,0.110673,0.023666,3.7586,3.2253,865,452
hex,14,0.2,500,96,False,0.204392,0.975694,0.715725,0.338318,0.255787,0.91066,0.106377,0.661449,0.611142,0.11148,0.026645,3.7672,3.1868,868,432
hex,14,0.2,1000,96,False,0.210008,0.981898,0.720493,0.33733,0.255137,0.881133,0.111533,0.661454,0.609712,0.11078,0.039295,3.7651,3.2372,855,443
hex,15,0.2,500,96,False,0.210489,0.952617,0.719262,0.332691,0.255259,0.834638,0.108049,0.662013,0.604833,0.111853,0.033838,3.751,3.2944,845,430
hex,15,0.2,1000,96,False,0.202521,0.96347,0.709471,0.334246,0.253804,0.872957,0.108932,0.661405,0.611954,0.111757,0.035967,3.7597,3.2322,832,417
hex,16,0.2,500,96,False,0.211901,0.958341,0.711705,0.335676,0.25643,0.803286,0.108394,0.662352,0.608066,0.112077,0.034182,3.7557,3.371,851,424
hex,16,0.2,1000,96,False,0.205889,0.948431,0.715178,0.339163,0.253628,0.827286,0.10807,0.660866,0.61106,0.111166,0.038099,3.7736,3.3128,823,410
hex,17,0.2,500,96,False,0.205146,0.971393,0.707559,0.333991,0.252955,0.908195,0.107893,0.661819,0.611353,0.112241,0.033315,3.7543,3.1651,869,416
hex,17,0.2,1000,96,False,0.19938,0.971482,0.704873,0.337342,0.25411,0.866702,0.104882,0.660707,0.613177,0.111514,0.034116,3.7631,3.2436,836,394
hex,18,0.2,500,96,False,0.195008,0.97208,0.710493,0.341556,0.253035,0.845004,0.099859,0.662197,0.615138,0.111295,0.039176,3.7829,3.2746,851,412
hex,18,0.2,1000,96,False,0.205265,0.964118,0.707322,0.336844,0.253309,0.858063,0.108117,0.66114,0.616292,0.111256,0.034576,3.7608,3.266,833,420
hex,19,0.2,500,96,False,0.212206,0.958711,0.717934,0.338075,0.258908,0.926255,0.11201,0.662287,0.609943,0.111389,0.033542,3.7654,3.1781,860,443
hex,19,0.2,1000,96,False,0.203776,0.956815,0.705874,0.335194,0.253295,0.882403,0.111509,0.662079,0.616105,0.111449,0.027184,3.7559,3.2215,867,418
hex,20,0.2,500,96,False,0.199111,0.955415,0.708828,0.335898,0.253423,0.807509,0.103204,0.662017,0.613353,0.111724,0.039284,3.7649,3.3327,847,412
hex,20,0.2,1000,96,False,0.203633,0.967657,0.709068,0.337278,0.253103,0.938471,0.10436,0.661492,0.613151,0.111354,0.026108,3.7668,3.128,854,418
random,1,0.2,500,96,False,0.182908,0.968491,0.706557,0.341625,0.3441,0.897717,0.182088,0.658317,0.605796,0.11367,0.009886,3.7892,3.5067,1108,433
random,1,0.2,1000,96,False,0.184537,0.974881,0.699502,0.33594,0.352095,0.887121,0.184002,0.658347,0.602741,0.112334,0.005319,3.7651,3.5489,1106,422
random,2,0.2,500,96,False,0.17929,0.954211,0.696344,0.340403,0.34624,0.888182,0.178858,0.657952,0.610078,0.113565,0.001365,3.7849,3.5298,1097,403
random,2,0.2,1000,96,False,0.182274,0.974668,0.69797,0.341197,0.349055,0.922854,0.17948,0.659271,0.608243,0.11205,0.007176,3.7873,3.4963,1070,414
random,3,0.2,500,96,False,0.182863,0.936169,0.694489,0.337092,0.345081,0.917583,0.182617,0.658146,0.605075,0.114804,-0.007447,3.7702,3.4972,1110,376
random,3,0.2,1000,96,False,0.180427,0.952894,0.706694,0.340859,0.347051,0.899403,0.177555,0.658492,0.606715,0.112031,0.002818,3.7862,3.5199,1109,445
random,4,0.2,500,96,False,0.190723,0.938806,0.698103,0.340588,0.351351,0.912233,0.191295,0.657861,0.603324,0.113944,0.002481,3.7774,3.5197,1131,416
random,4,0.2,1000,96,False,0.189816,0.974489,0.710268,0.33911,0.348885,0.910133,0.189401,0.657421,0.601648,0.112707,-0.005032,3.7788,3.5311,1121,460
random,5,0.2,500,96,False,0.185462,0.960912,0.700243,0.336794,0.348131,0.943099,0.183568,0.65842,0.603879,0.113974,0.003157,3.7681,3.4514,1076,412
random,5,0.2,1000,96,False,0.181347,0.981773,0.698203,0.334657,0.343639,0.886844,0.182172,0.658181,0.610828,0.11253,0.001532,3.7643,3.514,1050,406
random,6,0.2,500,96,False,0.178364,0.970468,0.706331,0.344974,0.346976,0.91652,0.178814,0.65826,0.605628,0.113496,-0.010396,3.803,3.5042,1133,443
random,6,0.2,1000,96,False,0.187063,0.949709,0.701246,0.341065,0.347657,0.919801,0.186247,0.658351,0.603142,0.113224,-0.005658,3.7856,3.4919,1107,425
random,7,0.2,500,96,False,0.186571,0.968478,0.69525,0.338022,0.348996,0.924271,0.183924,0.659078,0.605155,0.113674,0.005068,3.7707,3.4985,1119,403
random,7,0.2,1000,96,False,0.178671,0.954506,0.69785,0.336821,0.344321,0.882658,0.177617,0.658513,0.609216,0.112811,0.001731,3.773,3.5226,1074,423
random,8,0.2,500,96,False,0.184407,0.953457,0.705492,0.344061,0.351445,0.88094,0.1878,0.657595,0.611664,0.113461,-0.000771,3.7972,3.5567,1124,441
random,8,0.2,1000,96,False,0.178953,0.93664,0.697517,0.341054,0.345368,0.904764,0.180829,0.658315,0.610876,0.112819,-0.002226,3.7856,3.495,1094,419
random,9,0.2,500,96,False,0.180275,0.982141,0.7002,0.340866,0.347332,0.94102,0.176406,0.658029,0.607243,0.113901,0.001895,3.7855,3.452,1076,405
random,9,0.2,1000,96,False,0.187319,0.982919,0.703096,0.340609,0.348077,0.893283,0.185525,0.658034,0.607104,0.112888,0.003188,3.7871,3.5192,1098,435
random,10,0.2,500,96,False,0.187989,0.956578,0.707196,0.340428,0.349696,0.87683,0.183862,0.657965,0.608012,0.113685,0.006345,3.7842,3.5666,1133,434
random,10,0.2,1000,96,False,0.180362,0.96932,0.704634,0.339018,0.347936,0.868551,0.177475,0.658647,0.614617,0.112473,-0.001049,3.7798,3.5686,1089,431
random,11,0.2,500,96,False,0.186483,0.978621,0.711128,0.344059,0.346134,0.954471,0.185729,0.658264,0.603318,0.113666,0.003594,3.797,3.4408,1099,472
random,11,0.2,1000,96,False,0.181209,0.95258,0.689764,0.336236,0.34962,0.879716,0.17828,0.658726,0.610953,0.112398,-0.008215,3.7639,3.5627,1091,379
random,12,0.2,500,96,False,0.186333,0.972662,0.704915,0.338946,0.346538,0.913852,0.184916,0.658284,0.604549,0.114005,0.001631,3.7793,3.5002,1092,432
random,12,0.2,1000,96,False,0.18602,0.949444,0.70152,0.338987,0.345399,0.912772,0.185368,0.65861,0.601982,0.113282,-0.007059,3.7765,3.4844,1080,421
random,13,0.2,500,96,False,0.180095,0.98217,0.702715,0.339923,0.34657,0.930946,0.179759,0.65809,0.606216,0.113712,0.007949,3.7865,3.4678,1090,419
random,13,0.2,1000,96,False,0.182174,0.97346,0.701413,0.342047,0.34666,0.936751,0.182667,0.658356,0.606298,0.112451,0.008243,3.788,3.4461,1122,436
random,14,0.2,500,96,False,0.187879,0.96527,0.6956,0.339698,0.351216,0.874981,0.187725,0.658727,0.602751,0.113442,0.000347,3.7767,3.5629,1124,406
random,14,0.2,1000,96,False,0.188536,0.989842,0.700686,0.335732,0.349477,0.957737,0.192366,0.658309,0.606072,0.113741,0.006918,3.763,3.4391,1089,408
random,15,0.2,500,96,False,0.18691,0.960271,0.705625,0.33829,0.347122,0.899245,0.186653,0.658698,0.602029,0.114037,0.004666,3.7752,3.5337,1084,424
random,15,0.2,1000,96,False,0.182548,0.977224,0.699069,0.336637,0.344922,0.933865,0.179496,0.658593,0.606786,0.1122,-0.0052,3.7691,3.448,1077,424
random,16,0.2,500,96,False,0.176478,0.972411,0.70098,0.343258,0.347333,0.936863,0.175366,0.657755,0.60827,0.113201,0.006757,3.7966,3.4611,1131,421
random,16,0.2,1000,96,False,0.185596,0.964773,0.705138,0.338851,0.347779,0.962573,0.187237,0.658566,0.603274,0.113433,-0.009946,3.7802,3.4207,1078,449
random,17,0.2,500,96,False,0.185723,0.965908,0.704644,0.34054,0.34678,0.901902,0.186565,0.658253,0.603482,0.114395,-0.000944,3.783,3.5164,1140,433
random,17,0.2,1000,96,False,0.182028,0.992091,0.704612,0.339333,0.346203,0.914791,0.181491,0.658122,0.60431,0.112919,-0.007249,3.7842,3.4952,1045,433
random,18,0.2,500,96,False,0.183243,0.947058,0.704378,0.340362,0.347603,0.911165,0.180704,0.658553,0.61183,0.113134,0.002546,3.7862,3.5093,1109,434
random,18,0.2,1000,96,False,0.192249,0.947919,0.703334,0.335062,0.347559,0.926019,0.190908,0.658524,0.607385,0.112722,-0.017269,3.7615,3.4668,1095,432
random,19,0.2,500,96,False,0.182003,0.954283,0.702534,0.340114,0.348665,0.947179,0.178395,0.657561,0.608642,0.113536,0.011467,3.785,3.4484,1071,416
random,19,0.2,1000,96,False,0.180029,0.982493,0.695535,0.33954,0.345603,0.942411,0.181495,0.658262,0.612671,0.112861,0.004607,3.7818,3.4294,1094,406
random,20,0.2,500,96,False,0.180589,0.953802,0.707505,0.341102,0.348202,0.951139,0.180672,0.657914,0.60409,0.113268,-0.002966,3.7849,3.4379,1144,432
random,20,0.2,1000,96,False,0.187906,0.966442,0.697666,0.342048,0.346301,0.886119,0.187201,0.658355,0.604598,0.113312,0.007967,3.787,3.5409,1095,414
small_world,1,0.2,500,96,False,0.192244,0.978104,0.704651,0.338454,0.267852,0.89532,0.144472,0.658642,0.604265,0.142309,0.004123,3.778,3.3735,1102,433
small_world,1,0.2,1000,96,False,0.188515,0.957457,0.702961,0.335132,0.26778,0.967408,0.139734,0.659073,0.605268,0.1408,-0.005307,3.7673,3.2438,1119,436
small_world,2,0.2,500,96,False,0.189299,0.95845,0.706981,0.340814,0.269596,0.900521,0.138106,0.658758,0.603047,0.143418,0.012284,3.7834,3.3763,1138,431
small_world,2,0.2,1000,96,False,0.184281,0.953332,0.701264,0.33711,0.267254,0.905597,0.134911,0.659172,0.603001,0.141892,-6.8e-05,3.7717,3.3485,1087,418
small_world,3,0.2,500,96,False,0.187788,0.980896,0.703752,0.338083,0.267373,0.933882,0.141375,0.658588,0.607225,0.142105,0.012127,3.7773,3.3166,1153,421
small_world,3,0.2,1000,96,False,0.178683,0.95448,0.696225,0.340074,0.267945,0.88352,0.138038,0.658492,0.609143,0.141681,0.015933,3.7818,3.389,1088,390
small_world,4,0.2,500,96,False,0.183539,0.948228,0.702266,0.341488,0.267793,0.880731,0.131053,0.658407,0.606502,0.141189,-0.000769,3.7853,3.3881,1106,416
small_world,4,0.2,1000,96,False,0.184105,0.952126,0.702632,0.340124,0.266454,0.840995,0.13482,0.658428,0.606449,0.140722,0.013425,3.7822,3.4386,1055,430
small_world,5,0.2,500,96,False,0.194149,0.947426,0.70671,0.335039,0.26875,0.87362,0.143703,0.658337,0.600824,0.142544,0.008427,3.7647,3.4012,1103,442
small_world,5,0.2,1000,96,False,0.184345,0.982012,0.704354,0.341872,0.266047,0.836002,0.130645,0.658323,0.6098,0.142012,0.001283,3.79,3.4557,1121,434
small_world,6,0.2,500,96,False,0.187193,0.944127,0.695409,0.34029,0.269199,0.847599,0.137893,0.65887,0.60419,0.142708,0.010262,3.7787,3.4518,1101,407
small_world,6,0.2,1000,96,False,0.188926,0.975782,0.708983,0.340526,0.268491,0.883323,0.144983,0.658787,0.604601,0.141266,-0.005727,3.7808,3.364,1112,453
small_world,7,0.2,500,96,False,0.184466,0.957645,0.710999,0.340853,0.266818,0.919196,0.136266,0.659241,0.603858,0.143004,-0.005148,3.7863,3.327,1127,444
small_world,7,0.2,1000,96,False,0.19128,0.983001,0.692525,0.335663,0.265959,0.92016,0.148731,0.658687,0.610561,0.141096,-0.000233,3.7625,3.3289,1118,394
small_world,8,0.2,500,96,False,0.187056,0.941614,0.698505,0.338085,0.268998,0.840061,0.135924,0.658708,0.60438,0.142315,0.011218,3.7686,3.4662,1105,409
small_world,8,0.2,1000,96,False,0.185801,0.9751,0.694243,0.340314,0.266108,0.886374,0.140613,0.658391,0.604927,0.14301,0.012512,3.7784,3.3745,1102,383
small_world,9,0.2,500,96,False,0.183583,0.967974,0.698253,0.338305,0.270295,0.830637,0.136275,0.658928,0.603579,0.141352,0.009028,3.777,3.4793,1120,419
small_world,9,0.2,1000,96,False,0.18833,0.944365,0.70495,0.340878,0.268554,0.873419,0.144228,0.658511,0.599005,0.142504,0.001441,3.7845,3.4125,1088,437
small_world,10,0.2,500,96,False,0.174161,0.952229,0.688746,0.340532,0.267187,0.850892,0.127051,0.658618,0.605249,0.143194,-0.007229,3.7846,3.4327,1055,374
small_world,10,0.2,1000,96,False,0.18242,0.965661,0.704846,0.337257,0.26816,0.858576,0.134203,0.659067,0.605869,0.140678,-0.005587,3.7725,3.4173,1087,427
small_world,11,0.2,500,96,False,0.185784,0.944915,0.700042,0.341151,0.267065,0.906664,0.137997,0.65816,0.599996,0.142814,0.003061,3.7832,3.3432,1073,415
small_world,11,0.2,1000,96,False,0.179925,0.970736,0.700018,0.340352,0.26825,0.899869,0.137758,0.658913,0.617454,0.14037,0.001496,3.7824,3.3561,1068,433
small_world,12,0.2,500,96,False,0.182277,0.952991,0.701041,0.341236,0.267946,0.879866,0.133086,0.657903,0.603534,0.142239,0.001888,3.787,3.3817,1072,417
small_world,12,0.2,1000,96,False,0.185288,0.943599,0.69993,0.33907,0.268905,0.848265,0.138514,0.658473,0.601534,0.14181,-0.001487,3.7775,3.4601,1081,426
small_world,13,0.2,500,96,False,0.187222,0.949513,0.701882,0.342425,0.268503,0.829427,0.136327,0.658664,0.608661,0.141935,-0.003316,3.7884,3.4634,1177,432
small_world,13,0.2,1000,96,False,0.184994,0.965465,0.699389,0.341484,0.270761,0.867854,0.13313,0.658342,0.60483,0.141962,-0.003879,3.7866,3.4231,1070,402
small_world,14,0.2,500,96,False,0.189799,0.951253,0.705779,0.339162,0.268566,0.885272,0.137463,0.658644,0.597474,0.142909,0.01401,3.7803,3.381,1106,432
small_world,14,0.2,1000,96,False,0.18968,0.943737,0.704515,0.33565,0.26761,0.872107,0.13893,0.658256,0.60215,0.141252,0.013225,3.7659,3.4109,1095,429
small_world,15,0.2,500,96,False,0.189983,0.952544,0.703428,0.338563,0.269695,0.870187,0.147449,0.658777,0.602549,0.142081,-0.000763,3.7767,3.4248,1074,425
small_world,15,0.2,1000,96,False,0.190672,0.963071,0.702064,0.337509,0.270043,0.845206,0.149392,0.658586,0.599696,0.142242,0.010793,3.7679,3.4614,1116,421
small_world,16,0.2,500,96,False,0.177058,0.963175,0.698161,0.340552,0.267759,0.879083,0.12844,0.658827,0.610278,0.142386,0.003195,3.783,3.3798,1071,402
small_world,16,0.2,1000,96,False,0.185724,0.959017,0.699973,0.338029,0.265902,0.875319,0.136666,0.658337,0.600991,0.142495,0.006479,3.7712,3.3888,1083,417
small_world,17,0.2,500,96,False,0.185912,0.969211,0.708637,0.341769,0.267793,0.891884,0.137737,0.658208,0.606035,0.141646,0.009254,3.7889,3.3661,1089,423
small_world,17,0.2,1000,96,False,0.180043,0.969964,0.696042,0.337961,0.266285,0.845389,0.131959,0.658731,0.605581,0.142263,0.003941,3.7759,3.4376,1082,409
small_world,18,0.2,500,96,False,0.177124,0.941274,0.695561,0.33884,0.265204,0.896461,0.131053,0.65895,0.608173,0.142779,0.015604,3.7789,3.3463,1044,385
small_world,18,0.2,1000,96,False,0.184441,0.948164,0.701676,0.339408,0.266422,0.901,0.134675,0.658149,0.614223,0.141705,0.007444,3.7784,3.3448,1081,426
small_world,19,0.2,500,96,False,0.188589,0.955395,0.710465,0.340527,0.269123,0.848548,0.139064,0.65871,0.608125,0.141665,0.024003,3.7836,3.4541,1044,438
small_world,19,0.2,1000,96,False,0.184436,0.960817,0.698884,0.340114,0.267271,0.896177,0.135177,0.658078,0.605283,0.141412,-0.000818,3.7813,3.3686,1145,420
small_world,20,0.2,500,96,False,0.18777,0.947798,0.699527,0.336773,0.268868,0.89769,0.143069,0.658597,0.603976,0.141079,-0.002199,3.7702,3.3774,1105,410
small_world,20,0.2,1000,96,False,0.183296,0.963571,0.701777,0.340659,0.268485,0.849658,0.139543,0.658053,0.605641,0.142175,-0.005574,3.7868,3.4468,1102,434
von_neumann,1,0.3,500,96,False,0.182241,0.960911,0.698503,0.337429,0.218138,0.826082,0.124515,0.658134,0.589162,0.230204,0.003595,3.7713,3.2237,1096,423
von_neumann,1,0.3,1000,96,False,0.188724,0.970099,0.710479,0.339978,0.219739,0.887784,0.133493,0.659335,0.586146,0.229722,0.007576,3.7819,3.1333,1093,448
von_neumann,2,0.3,500,96,False,0.182357,0.949492,0.702675,0.341969,0.221318,0.856042,0.122881,0.658028,0.587241,0.230979,-0.004189,3.7913,3.1869,1114,432
von_neumann,2,0.3,1000,96,False,0.189489,0.949164,0.702324,0.337721,0.219254,0.910188,0.132841,0.658471,0.583946,0.232336,-0.002456,3.7715,3.1043,1112,423
von_neumann,3,0.3,500,96,False,0.180472,0.9781,0.696437,0.339262,0.219735,0.890708,0.118386,0.658281,0.589265,0.23066,0.009631,3.779,3.1425,1108,413
von_neumann,3,0.3,1000,96,False,0.191016,0.982619,0.712459,0.341647,0.222888,0.896648,0.142378,0.659147,0.589949,0.227286,-0.002952,3.7867,3.1443,1143,466
von_neumann,4,0.3,500,96,False,0.186795,0.969185,0.70937,0.337902,0.221827,0.804924,0.127751,0.658253,0.588204,0.230036,0.006216,3.7747,3.2889,1090,430
